pixel_id,lon,lat,rbd_vh,burned,burned_area_hectares,rain_masked,cluster_mean_rbd_vh_burned,cluster_mean_rbd_vh_unburned
PX-52766,108.34715389058167,-6.861781297746965,0.47879789325009625,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52767,108.3480522058658,-6.861781297746965,0.3277102108757841,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52768,108.34895052114992,-6.861781297746965,0.32501653552043486,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52769,108.34984883643403,-6.861781297746965,0.25239414904034874,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52770,108.35074715171815,-6.861781297746965,0.2405115673894933,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52771,108.35164546700227,-6.861781297746965,0.19949349215421464,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52772,108.35254378228639,-6.861781297746965,0.1312674329862329,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52773,108.35344209757051,-6.861781297746965,0.0865904301817384,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52774,108.35434041285463,-6.861781297746965,0.055856672004837904,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52775,108.35523872813874,-6.861781297746965,0.17025117248503108,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52776,108.35613704342286,-6.861781297746965,0.2071309874036693,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52777,108.35703535870698,-6.861781297746965,0.3826474814753489,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52778,108.35793367399111,-6.861781297746965,0.4514865168353541,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52779,108.35883198927523,-6.861781297746965,0.4563198322876225,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52780,108.35973030455935,-6.861781297746965,0.4731355666651247,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52781,108.36062861984347,-6.861781297746965,0.4912810456871526,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52782,108.36152693512759,-6.861781297746965,0.5225595088900512,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52783,108.3624252504117,-6.861781297746965,0.48498611516238554,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52784,108.36332356569582,-6.861781297746965,0.4067773983491083,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52785,108.36422188097994,-6.861781297746965,0.3559864703452238,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52786,108.36512019626406,-6.861781297746965,0.14079898055265083,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52787,108.36601851154818,-6.861781297746965,0.13166823470731792,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52788,108.3669168268323,-6.861781297746965,0.1669193180431474,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52789,108.36781514211643,-6.861781297746965,0.2645108318553113,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52790,108.36871345740055,-6.861781297746965,0.30407279090178996,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52791,108.36961177268466,-6.861781297746965,0.31156667886208567,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52792,108.37051008796878,-6.861781297746965,0.4160139345440541,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52793,108.3714084032529,-6.861781297746965,0.5109530492170098,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52794,108.37230671853702,-6.861781297746965,0.5419528903515562,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52795,108.37320503382114,-6.861781297746965,0.617991799144507,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52796,108.37410334910525,-6.861781297746965,0.5931615663716041,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52797,108.37500166438937,-6.861781297746965,0.607514344321368,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52798,108.37589997967349,-6.861781297746965,0.5878504500149582,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52799,108.37679829495761,-6.861781297746965,0.5277263120809099,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52800,108.37769661024174,-6.861781297746965,0.48635617314548085,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52801,108.37859492552586,-6.861781297746965,0.38822158903077764,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52802,108.37949324080998,-6.861781297746965,0.37963621002715975,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52803,108.3803915560941,-6.861781297746965,0.3971449927606905,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52804,108.38128987137821,-6.861781297746965,0.4056622688718594,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52805,108.38218818666233,-6.861781297746965,0.413128674009112,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52806,108.38308650194645,-6.861781297746965,0.3202429419528521,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52807,108.38398481723057,-6.861781297746965,0.2076099446930364,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52808,108.38488313251469,-6.861781297746965,0.24568667794534882,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52809,108.3857814477988,-6.861781297746965,0.21712556923478488,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52810,108.38667976308292,-6.861781297746965,0.4829461107920352,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52811,108.38757807836706,-6.861781297746965,0.39818899279081243,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52812,108.38847639365117,-6.861781297746965,0.4370571046254206,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52813,108.38937470893529,-6.861781297746965,0.38476449803274093,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52814,108.39027302421941,-6.861781297746965,0.30236182070827944,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52815,108.39117133950353,-6.861781297746965,0.3183732712042797,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52816,108.39206965478765,-6.861781297746965,0.3523908628667414,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52817,108.39296797007177,-6.861781297746965,0.34969273166530357,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52818,108.39386628535588,-6.861781297746965,0.2607739979504444,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52819,108.39476460064,-6.861781297746965,-0.02052655595637276,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52820,108.39566291592412,-6.861781297746965,-0.027644170163862114,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52821,108.39656123120824,-6.861781297746965,-0.10625753252858416,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52822,108.39745954649237,-6.861781297746965,-0.1266308032777932,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52823,108.39835786177649,-6.861781297746965,0.007630393552242154,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52824,108.39925617706061,-6.861781297746965,0.04975254586467237,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52825,108.40015449234473,-6.861781297746965,0.07999358546342172,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52826,108.40105280762884,-6.861781297746965,0.13643029176920685,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52827,108.40195112291296,-6.861781297746965,0.3709957469755434,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52828,108.40284943819708,-6.861781297746965,0.39543087281757217,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52829,108.4037477534812,-6.861781297746965,0.3182546600669909,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52830,108.18815208529251,-6.8608829824628454,0.37762760174585175,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52831,108.18905040057663,-6.8608829824628454,0.39927459722800585,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52832,108.18994871586075,-6.8608829824628454,0.44586097536270763,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52833,108.19084703114487,-6.8608829824628454,0.419170555510469,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52834,108.19354197699724,-6.8608829824628454,0.5269073973596203,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52835,108.19444029228136,-6.8608829824628454,0.5903224565863958,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52836,108.19533860756547,-6.8608829824628454,0.5302252382975414,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52837,108.1962369228496,-6.8608829824628454,0.5994482238633569,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52838,108.19713523813371,-6.8608829824628454,0.5932713313792863,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52839,108.19803355341783,-6.8608829824628454,0.5162754095832085,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52840,108.19893186870195,-6.8608829824628454,0.5289488907434752,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52841,108.19983018398607,-6.8608829824628454,0.46603244413067557,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52842,108.20072849927018,-6.8608829824628454,0.5228084495897942,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52843,108.2016268145543,-6.8608829824628454,0.4950195946347975,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52844,108.20252512983843,-6.8608829824628454,0.4785958628240081,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52845,108.20342344512255,-6.8608829824628454,0.49830585071389244,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52846,108.20432176040667,-6.8608829824628454,0.43692103371153657,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52847,108.20522007569079,-6.8608829824628454,0.4289995831986282,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52848,108.20611839097491,-6.8608829824628454,0.46946477515194474,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52849,108.20701670625903,-6.8608829824628454,0.4003554174338735,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52850,108.20791502154314,-6.8608829824628454,0.3418048299824914,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52851,108.20881333682726,-6.8608829824628454,0.30639906541891193,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52852,108.20971165211138,-6.8608829824628454,0.26934010146602994,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52853,108.2106099673955,-6.8608829824628454,0.18076701145093566,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52854,108.21150828267963,-6.8608829824628454,0.2516580977134808,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52855,108.21240659796375,-6.8608829824628454,0.3004365547817933,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52856,108.21330491324787,-6.8608829824628454,0.34333040131370396,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52857,108.21420322853199,-6.8608829824628454,0.2420586439614052,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52858,108.2151015438161,-6.8608829824628454,0.26663080232820136,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52859,108.21599985910022,-6.8608829824628454,0.16006380465871928,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52860,108.21689817438434,-6.8608829824628454,0.18007211342377438,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52861,108.21779648966846,-6.8608829824628454,0.17941648500322493,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52862,108.21869480495258,-6.8608829824628454,0.27002489260527973,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52863,108.2195931202367,-6.8608829824628454,0.21103602769455598,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52864,108.22049143552081,-6.8608829824628454,0.23133899130279012,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52865,108.22138975080495,-6.8608829824628454,0.26223309294387853,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52866,108.22228806608906,-6.8608829824628454,0.38486221263479514,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52867,108.22318638137318,-6.8608829824628454,0.4829169720266666,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52868,108.2240846966573,-6.8608829824628454,0.6637966568362401,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52869,108.22498301194142,-6.8608829824628454,0.72937660812436,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52870,108.22588132722554,-6.8608829824628454,0.7505686748172593,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52871,108.22677964250965,-6.8608829824628454,0.7746302676528192,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52872,108.22767795779377,-6.8608829824628454,0.8008442327134091,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52873,108.22857627307789,-6.8608829824628454,0.7245589591997188,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52874,108.22947458836201,-6.8608829824628454,0.6172292510284727,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52875,108.23037290364613,-6.8608829824628454,0.5624321087504409,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52876,108.23127121893026,-6.8608829824628454,0.47705806913035964,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52877,108.23216953421438,-6.8608829824628454,0.5397823460348601,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52878,108.2330678494985,-6.8608829824628454,0.48979618659311264,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52879,108.23396616478261,-6.8608829824628454,0.5918858415203676,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52880,108.23486448006673,-6.8608829824628454,0.6631490281408183,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52881,108.23576279535085,-6.8608829824628454,0.6241916656933402,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52882,108.23666111063497,-6.8608829824628454,0.5627501333999287,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52883,108.23755942591909,-6.8608829824628454,0.5959728169554843,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52884,108.2384577412032,-6.8608829824628454,0.60693184493981,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52885,108.23935605648732,-6.8608829824628454,0.6370398156590937,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52886,108.24025437177144,-6.8608829824628454,0.5736834859556517,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52887,108.24115268705557,-6.8608829824628454,0.5303528151673191,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52888,108.2420510023397,-6.8608829824628454,0.38868184998368527,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52889,108.24294931762381,-6.8608829824628454,0.2366289680984881,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52890,108.24384763290793,-6.8608829824628454,0.20016856986933185,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52891,108.24474594819205,-6.8608829824628454,0.2841000366908055,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52892,108.24564426347617,-6.8608829824628454,0.2724733305464131,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52893,108.24654257876028,-6.8608829824628454,0.2803821746896187,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52894,108.2474408940444,-6.8608829824628454,0.2035377284196116,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52895,108.24833920932852,-6.8608829824628454,0.23250076943756248,False,0.0,False,1.607720366347629,0.25986592890734783
PX-52896,108.24923752461264,-6.8608829824628454,0.44900192643327586,False,0.0,False,1.607720366347629,0.25986592890734783
